rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
27.692772929078707;-90.47619047619455;-0.31435730772636816;-93.91364305547367;-0.22000000000002728;40.09554402437768;35.88045384761784;215.2539999999999;215.35997999999995;215.74477000000002;216.06834333333336;;215.29411999998376;;;215.260169924407;215.3958301986165;215.66381815440815;215.81982307154541;215.25888888888886;215.34755333333229;215.7051672727323;216.08827458333084;50.27875176615466;215.65045770051;215.35997999999995;215.0695022994899;-0.10215453194651891;0.9989784546805348;40.09554402437768;16.901408450697346;80.0;0.0;215.2275;215.19833333333335;215.18374999999997;0.25106427754880534;-0.2996476744144445;215.43;0
21.559751445077183;-99.98876530726847;-0.34177836995189637;-197.5482583790126;-0.7330000000000041;27.23546612138857;34.84166393013452;215.14399999999992;215.28668;215.664255;215.99712666666667;;215.19594181816555;;;215.11344661627132;215.29113379886803;215.58345452065498;215.75531835725215;215.1977777777778;215.29389333333228;215.62854181818685;216.0162308333308;51.81994404730957;215.6924070097534;215.28668;214.88095299024658;-0.34005557797850416;0.996599444220215;27.23546612138857;0.01625751910312431;100.0;20.0;214.97895;214.92596666666668;214.899475;0.25796784979392445;-0.3255879504943948;215.43;1
28.68857731641595;-71.69134987265497;-0.3489968275935098;-172.7778963848812;-0.5968000000000018;18.46236432211248;28.59779148929282;215.1039999999999;215.22699999999995;215.596175;215.92712666666665;;215.13472727271093;;;215.05896441084755;215.2291094718011;215.52312551868783;215.70336233420363;215.10333333333338;215.2396666666656;215.55446636364144;215.94242208333083;53.68383527937029;215.63766287893574;215.22699999999995;214.81633712106415;-0.2768772257347396;0.9972312277426526;18.46236432211248;38.469426996536924;100.0;10.0;214.80495000000002;214.8533;214.877475;0.2631810648145326;-0.332570628119214;215.325;1
33.348168160712;-60.99390060994017;-0.3434956553458335;-31.77888871531445;-0.5100000000000193;29.497364650108782;25.06506503120319;215.0519999999999;215.176;215.533925;215.86462666666665;;215.10072727271088;;;215.05264294056502;215.19472593147364;215.4771135645271;215.660564764255;214.99888888888896;215.18999999999895;215.48270727273234;215.86817541666414;50.49395242765871;215.53724230099346;215.176;214.81475769900652;-0.23660403618650516;0.997633959638135;29.497364650108782;50.00640943468625;90.0;0.0;215.18;215.13333333333333;215.11;0.28186295833308106;-0.3275693388353602;214.6499;1
40.96324990026674;-18.295719844357134;-0.3225155841507217;-103.71140398621156;-0.18009999999998172;57.48927881040796;35.14966926087632;215.02997999999994;215.15798999999998;215.47292;215.81378999999998;;215.1050727272563;;;215.10172862704334;215.19566667120571;215.45071227266737;215.63084445688372;214.989988888889;215.14499666666563;215.41599272727782;215.79538666666414;50.506964594833164;215.49381829490105;215.15798999999998;214.82216170509892;-0.08361964899247232;0.9991638035100753;57.48927881040796;83.99200000000064;100.0;0.0;214.765;214.9099666666667;214.98245;0.37667666249977194;-0.30795942007404165;215.4;1
47.249333464982804;-20.529801324503588;-0.2904290259875779;82.35740188312512;0.04999999999998295;71.15620270339446;52.71428205463698;215.07197999999994;215.16298999999998;215.42073999999997;215.76578999999998;;215.13998363634715;;;215.18448575136222;215.22372727644102;215.44112062765143;215.61272545966543;215.06553333333343;215.10932666666568;215.35918727273236;215.72670208333082;48.65016788787084;215.50847667650976;215.16298999999998;214.8175033234902;0.023223409196471145;1.0002322340919647;71.15620270339446;79.47019867549642;90.0;100.0;215.32;215.33;215.33499999999998;0.4070089962497955;-0.2778190779721115;214.15;0
30.280120350074707;-67.61589403973463;-0.31869820091972656;-88.41483573885095;-0.7309999999999945;65.28210154525416;64.64252768635211;215.03578;215.08989000000003;215.34418999999997;215.69775333333334;;215.0447127272562;;;215.00265716757482;215.11741322617902;215.36472818692272;215.54990446226765;215.10763333333347;215.07295666666568;215.30567818182328;215.6601674999975;47.95732564970218;215.52654954192303;215.08989000000003;214.65323045807702;-0.3394158889353127;0.9966058411106469;65.28210154525416;32.38410596026538;80.0;90.0;214.9995;214.87933333333334;214.81925;0.43840809662481633;-0.3043207693672798;214.15;1
34.0202442114755;-60.927152317880335;-0.3291575465113681;-101.4175418575937;-0.4099999999999966;50.30905077262717;62.24911834042518;214.99377999999996;215.04889000000003;215.27318499999996;215.63942;;214.9810963636198;;;214.9151047783832;215.04879263960103;215.30523026435864;215.4976525614762;215.05642222222238;215.04791999999904;215.25571454545965;215.5949674999975;47.51364047555727;215.53000482575683;215.04889000000003;214.56777517424322;-0.190564722286779;0.9980943527771322;50.30905077262717;39.072847682119665;70.0;80.0;214.7855;214.77033333333335;214.76275;0.43746728696233494;-0.314159115571357;214.1802;0
30.428717381149735;-74.17218543046432;-0.3495555232967149;-134.0372218345845;-0.7600000000000193;32.42825607064025;49.33980279617378;214.89377999999996;214.97289000000006;215.19843499999996;215.5690866666667;;214.8885709090743;;;214.79006985225547;214.9562848869463;215.23235119156257;215.43586852525192;214.87076666666684;215.01288333333238;215.20802454545966;215.52948916666415;47.64610250426123;215.5083641781835;214.97289000000006;214.43741582181661;-0.3529958197863503;0.9964700418021365;32.42825607064025;25.827814569535676;60.0;70.0;214.60245;214.58163333333334;214.571225;0.44123055826610125;-0.33336022522414055;214.209796;0
26.20256054357435;-92.38410596026614;-0.383490627350227;-171.07355702506516;-1.045000000000016;23.095742797615827;35.27768321362766;214.70679999999993;214.86839000000003;215.12518499999996;215.49431;;214.759863636347;;;214.6150465681703;214.83059672568334;215.14022250665184;215.36032862039696;214.6881111111113;214.95534999999904;215.1575163636415;215.46394833333082;48.15826797670738;215.4992922392944;214.86839000000003;214.23748776070568;-0.48534670939576197;0.9951465329060424;23.095742797615827;4.386566141192105;50.0;60.0;214.42475000000002;214.3715;214.344875;0.4418575024394931;-0.3653317951548729;215.66;1
28.020208850908517;-74.17582417582415;-0.40211795243658344;-164.64195147603562;-0.8299999999999841;20.37847778076883;25.300825549674883;214.49879999999993;214.78539000000006;215.07268499999995;215.42497666666668;;214.65833818180153;;;214.5133643787802;214.7359427755591;215.06115369649453;215.29256548359714;214.508777777778;214.86681999999905;215.1032809090961;215.39898374999748;49.366546543699286;215.46780673154421;214.78539000000006;214.1029732684559;-0.3857952960862665;0.9961420470391373;20.37847778076883;30.921052631578664;100.0;50.0;214.07999999999998;214.15666666666667;214.195;0.4456717521955428;-0.382984459317413;215.63082;0
25.347243273497583;-83.70329670329754;-0.42596194841664214;-98.68711789307608;-0.683400000000006;20.292194763336955;21.255471780573785;214.39831999999993;214.71705000000006;215.00186499999995;215.34852;;214.54037636361966;;;214.38777625252013;214.62697136182106;214.97310096349506;215.21798706530055;214.37462222222243;214.7545433333324;215.04483272727794;215.33342166666412;48.62240384682606;215.50120777615908;214.71705000000006;213.93289222384104;-0.3181268038357721;0.9968187319616423;20.292194763336955;25.568965517240056;90.0;40.0;214.3467;214.27666666666664;214.24165;0.4487645769759904;-0.4055602913478822;215.5591872;1
45.2180474920455;-51.09890109890166;-0.39245212249315387;-35.63703941960367;-0.21999999999999886;48.496672716272464;29.722448420126;214.39631999999992;214.69505000000004;214.96102499999992;215.29579999999999;;214.54273090907418;;;214.5018508350134;214.64570384148996;214.94994849078125;215.18650402882955;214.33368888888913;214.6479666666657;214.9910481818234;215.27052749999748;46.84000218136315;215.4640286849895;214.69505000000004;213.92607131501057;-0.10234938357757128;0.9989765061642243;48.496672716272464;88.99999999999864;80.0;30.0;214.42624999999998;214.5275;214.578125;0.47113811927838994;-0.3742429860041909;215.490419712;1
49.497074258386434;-41.75824175824142;-0.3481643429520318;37.926596758818526;-0.13999999999998636;69.3203453339404;46.03640427118319;214.46831999999995;214.68105000000006;214.9285249999999;215.24963333333332;;214.5799945454378;;;214.6345672233423;214.6919395066736;214.94519149165922;215.1680198979373;214.40608888888914;214.56038999999905;214.94141636364162;215.21080666666415;44.00061241025567;215.4292142987616;214.68105000000006;213.93288570123852;-0.06510416666666297;0.9993489583333334;69.3203453339404;93.39207048458245;70.0;20.0;214.7825;214.8216666666667;214.84125;0.46252430735055006;-0.33265952108516217;215.42440292352;0
48.2650511870657;-44.505494505494795;-0.31348685934628406;61.543387768162106;-0.3499000000000194;87.3065431798993;68.3745204100373;214.58531999999997;214.64606000000003;214.90202499999992;215.19729999999998;;214.61071272725596;;;214.70637814889486;214.7206777781875;214.93612563531073;215.14750248516717;214.60257777777804;214.50897999999904;214.89324000000528;215.1532733333308;40.70492393086025;215.32325135373904;214.64606000000003;213.96886864626103;-0.16259301235735935;0.9983740698764264;87.3065431798993;79.52755905511675;60.0;10.0;214.96;214.92333333333332;214.905;0.4462718766154962;-0.2999721021803623;215.36102680657922;0
40.624958231507755;-55.92105263158007;-0.30986789801019654;12.063752477991999;-0.8400000000000034;71.36536670931098;75.99741840771681;214.62531999999996;214.56206000000003;214.86252499999992;215.13451333333333;;214.58597454543775;;;214.6409187659299;214.68237272760797;214.89554224147162;215.10637329257574;214.72295555555584;214.49539999999905;214.83906454545982;215.09773999999746;39.09594887722793;215.05150504245307;214.56206000000003;214.072614957547;-0.3900626886463865;0.9960993731135361;71.36536670931098;41.17647058823365;50.0;0.0;214.6935;214.63233333333332;214.60174999999998;0.4483446889539451;-0.2963969329169629;215.30018573431605;1
46.3479060058486;-31.007874015749927;-0.2870522684960406;21.721384748557828;0.0771999999999764;60.69872883536442;73.12354624152482;214.74123999999998;214.56977999999998;214.82983499999992;215.08605333333333;;214.61399999998318;;;214.66601251061994;214.68852314077014;214.87846202799813;215.08120082208697;214.75735555555585;214.53580666666574;214.7851363636416;215.04699749999745;37.64787132895886;215.0662211409601;214.56977999999998;214.07333885903986;0.035967368465184;1.0003596736846518;60.69872883536442;61.39215686274281;40.0;0.0;214.5881;214.6308;214.65215;0.4291302200585484;-0.2747864905882693;215.2417783049434;1
51.934858649500825;-13.385826771654688;-0.24805253291094687;94.09382796841514;0.19999999999998863;58.80492709904271;63.623007547905964;214.78323999999998;214.58977999999996;214.8193349999999;215.0453833333333;;214.68131272725586;;;214.75734167374662;214.73424620608466;214.88432278723639;215.07209109162974;214.72248888888922;214.59995999999907;214.73967181818708;215.0018383333308;34.89457318091669;215.12651923507582;214.58977999999996;214.0530407649241;0.09313588525659;1.000931358852566;58.80492709904271;73.84615384615162;30.0;70.0;214.81045;214.8536333333333;214.875225;0.4163071980526949;-0.23791893228820982;215.18570717274568;1
57.2404097127039;-4.964539007091727;-0.19552507588090862;137.70167745527652;0.6400000000000148;75.45918373840811;64.98761322427168;214.83923999999996;214.65377999999995;214.8133349999999;215.0168833333333;;214.78862545452853;;;214.89822778249774;214.8152923504329;214.9124825217853;215.0790529566859;214.78651111111145;214.6737799999991;214.703752727278;214.9623045833308;31.852738895109873;215.2941374365027;214.65377999999995;214.01342256349722;0.2983126689661608;1.0029831266896616;75.45918373840811;91.13924050632988;20.0;100.0;215.1;215.12666666666667;215.14;0.40567647824742564;-0.18825522658653426;213.84;1
61.56187831435433;-3.4055727554183597;-0.1345930217874809;145.2443821318778;1.1350000000000193;86.4859187205087;73.58334318598645;214.94923999999997;214.76727999999997;214.81783499999992;215.00588333333332;;214.92430181816485;;;215.06548518833182;214.9216028321724;214.95891275780576;215.0997592175449;214.9469333333337;214.75393333333244;214.6850609090962;214.9277504166641;30.018093536660313;215.48894918077403;214.76727999999997;214.0456108192259;0.5297178727277085;1.005297178727277;86.4859187205087;94.47236180904457;10.0;100.0;215.3275;215.35166666666666;215.36374999999998;0.3926088304226837;-0.13058926667949322;213.8682;0
56.38171531072028;-17.2161172161181;-0.09967938371673313;113.23819061926811;0.9099999999999966;87.3311706210373;83.09209102665132;215.09123999999997;214.85827999999998;214.8218349999999;215.00121666666666;;215.00661454543754;;;215.11699012555454;214.9758568626865;214.9837782094433;215.1075166873807;215.12846666666707;214.83825333333246;214.6841418181871;214.8948633333308;28.366912714055708;215.55543318721578;214.85827999999998;214.16112681278418;0.4246185432317695;1.0042461854323177;87.3311706210373;76.38190954773744;0.0;90.0;215.3345;215.29633333333334;215.27724999999998;0.37624794738041667;-0.09728027645246584;213.931672;1
56.83017849659401;-15.750915750915896;-0.06959400478703515;72.88084888591958;1.103400000000022;81.27008206651648;85.02905713602077;215.196;214.96861999999996;214.84283499999992;214.99078333333333;;215.07601818180112;;;215.15799341703635;215.0238828876526;215.0081802847344;215.11606399787226;215.2422222222226;214.9333666666658;214.7007990909144;214.8645220833308;26.155008870367613;215.50460335652681;214.96861999999996;214.4326366434731;0.5152785651775682;1.0051527856517757;81.27008206651648;72.95597484276742;10.0;80.0;215.19;215.20666666666668;215.215;0.35662315264237565;-0.06849667977638774;213.99260511999998;1
66.71620713508337;-2.9850746268671915;-0.0037482634057823816;135.08054111835762;1.0300000000000011;81.54400067918714;83.38175112224691;215.35999999999999;215.07162;214.88333499999993;214.99789;;215.21990545452837;;;215.35866227802424;215.15772236262487;215.07978216237876;215.15760825607404;215.3200000000004;215.0364933333325;214.73303272727802;214.84223916666411;26.371333403523078;215.75906401839728;215.07162;214.3841759816027;0.4796721464164211;1.0047967214641642;81.54400067918714;95.29411764705654;0.0;100.0;215.51;215.59333333333333;215.635;0.37896083737813935;-0.006094989242342308;214.05110091519998;0
65.1229000232812;-17.719852553974892;0.043894391675337374;140.45210386581005;0.8100000000000023;79.21044939227131;80.67484404599158;215.46599999999998;215.15261999999998;214.91683499999994;215.00322333333332;;215.3359745454374;;;215.47577485201617;215.25813647851126;215.1398029088189;215.19324643310154;215.42111111111151;215.1502866666658;214.7746300000053;214.8281929166641;27.158741775530046;215.92564362087467;215.15261999999998;214.3795963791253;0.3769194974406753;1.0037691949744068;79.21044939227131;69.38125568698993;30.0;100.0;215.82459999999998;215.7864;215.76729999999998;0.37198475364032585;0.03928690856906769;214.15603486028797;1
65.27035044550433;-17.193259610321558;0.0813592138422905;101.97716738313113;0.867999999999995;78.32218237613489;79.69221081586439;215.5296;215.23941999999997;214.94273999999996;215.01449;;215.43877090907375;;;215.55651656801078;215.34174802787285;215.1948692984552;215.2271015019337;215.5686666666671;215.26534666666583;214.82539090909623;214.82440916666408;27.597634786912305;216.05099798790314;215.23941999999997;214.4278420120968;0.4040027926460299;1.0040400279264603;78.32218237613489;70.29117379435814;20.0;90.0;215.72944999999999;215.72563333333332;215.723725;0.35467627827629417;0.07512644800186763;214.30188807146493;1
