rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
40.3975007801827;-73.56601133937134;-6.950162652407016;-74.29649989041387;-79.60000000000036;35.81660695360837;25.995261830033837;12965.982000000055;12997.942000000008;13007.797500000008;12999.401000000007;;12979.844181816004;;;12971.111147382657;12985.678272984758;12995.930071201019;12994.79698332874;12967.344444415206;12992.99133333207;13017.829272726647;13013.332041666637;25.97730788501706;13072.003033649664;12997.942000000008;12923.880966350353;-0.6102422569763899;0.9938975774302361;35.81660695360837;52.677916360968204;90.0;10.0;12963.255000000001;12963.636666666667;12963.8275;31.441428203469123;-6.51638783823546;13057.8668044032;1
41.08380271756512;-71.41884737558534;-8.268599125134642;-69.04440865450839;-91.17999999999847;46.47704065317348;35.4068428201748;12965.990000000054;12988.824000000008;13004.797500000008;13000.329666666674;;12974.089272725096;;;12969.504098255105;12982.153132442076;12993.107207277113;12992.957823113984;12963.708888859635;12982.339333332067;13015.208454544829;13014.012208333303;28.232420034957773;13053.134120021397;12988.824000000008;12924.513879978618;-0.6982976028281018;0.993017023971719;46.47704065317348;58.671013817731655;80.0;0.0;12958.605;12961.166666666666;12962.4475;29.994285383122143;-7.788536423826372;13052.692132227072;1
54.78169529956817;-33.68150409770091;-5.637532553906567;34.150594887990614;-41.919999999998254;70.44964339289973;50.91443033322731;12973.942000000055;12984.632000000009;13003.495500000008;13003.162000000006;;12978.12854545237;;;12983.349398836737;12987.40529017988;12994.81509229834;12994.124415171147;12968.427777748511;12976.053333332067;13011.923090908465;13014.458874999971;26.345991011729318;13035.793995124151;12984.632000000009;12933.470004875866;-0.32115320969342553;0.9967884679030657;70.44964339289973;100.0;70.0;0.0;12988.34;12995.906666666668;12999.69;31.534856844810076;-5.344892214479842;13047.72444693799;0
48.291771306069634;-46.09296825252428;-5.369004242502342;63.54752430749979;-49.19999999999891;76.25047669673364;64.39238691426907;12976.108000000055;12979.71200000001;13002.02050000001;13004.722666666672;;12978.697272725094;;;12984.819599224491;12987.469782874448;12994.143178746117;12993.71380774075;12976.506666637386;12972.850999998735;13008.046090908467;13014.339499999971;24.502903860619064;13017.518746287858;12979.71200000001;12941.905253712162;-0.37738859365986643;0.9962261140634013;76.25047669673364;70.08041627246993;60.0;0.0;12999.974999999999;12995.903333333334;12993.8675;30.99837116032908;-5.1094469174677215;13042.95546906047;0
48.10409484952389;-30.735572374645148;-5.1524763148481725;46.68061973737091;-21.720000000001164;76.33416541572676;74.34476183512015;12983.312000000056;12977.540000000012;13002.284500000009;13006.131000000005;;12980.03509090691;;;12985.569732816328;12987.397095079094;12993.469542675059;12993.285174983283;12988.076666637371;12972.850333332068;13003.792545453922;13013.681291666637;23.217317959090444;13010.614518298129;12977.540000000012;12944.465481701895;-0.1669640297060737;0.9983303597029393;76.33416541572676;58.922079974711004;50.0;0.0;12986.46;12986.663333333332;12986.765;28.968534044296064;-4.918596774870821;13038.37725029805;0
40.24802996005467;-67.62062440870463;-7.41220541637631;-74.28948236070974;-37.45000000000073;50.542555131558714;67.70906574800648;12981.608000000055;12973.795000000011;12999.71500000001;13006.617000000006;;12976.096909088727;;;12975.673155210885;12981.666714155623;12989.889586229814;12990.871937887587;12986.852222192914;12974.490333332069;12998.953090908466;13012.34424999997;24.236576281383158;13007.347291438193;12973.795000000011;12940.24270856183;-0.28822480457281197;0.9971177519542719;50.542555131558714;22.625169147495843;40.0;80.0;12963.494999999999;12960.956666666665;12959.6875;30.938680639866465;-7.05245663653659;13033.982160286128;1
41.81863510741938;-62.13339640491884;-8.728036417100157;-55.87451960198504;-5.729999999999563;36.81705778137622;54.56459277622067;12980.454000000056;12973.222000000012;12998.06400000001;13006.123000000005;;12973.68327272509;;;12970.622103473923;12977.821857036419;12987.092482779355;12988.913748346453;12980.005555526233;12976.902333332071;12994.18827272665;13010.175333333302;25.153908771446602;13007.45885710795;12973.222000000012;12938.985142892076;-0.044191651402680776;0.9995580834859732;36.81705778137622;28.90392422192245;30.0;70.0;12963.27;12962.353333333333;12961.895;30.492812575879775;-8.30286381561018;13029.762873874683;0
21.703814217564492;-99.38809014476823;-21.405134364482365;-302.7534716489637;-158.0;17.380334408216477;34.913315773717244;12940.902000000056;12957.422000000011;12988.129500000008;12997.676000000007;;12944.602909088726;;;12918.174735649282;12947.90515575707;12970.538912990845;12977.582538775714;12951.539999970664;12972.720999998737;12988.23518181756;13006.665541666633;29.30937316902793;13059.425290068995;12957.422000000011;12855.418709931027;-1.2180756255357972;0.987819243744642;17.380334408216477;0.6119098552317701;100.0;60.0;12887.529999999999;12862.779999999999;12850.404999999999;42.53953131829189;-20.23558924223107;13025.712358919694;1
31.745082029103923;-78.4328211189917;-27.860238062692588;-183.708462076776;-123.1200000000008;17.86802258445767;24.02180492468356;12914.112000000056;12945.110000000011;12978.934500000008;12991.271000000006;;12925.764363634178;;;12896.719823766187;12930.79694561942;12959.421873658384;12969.59721369341;12917.862222192873;12962.749333332069;12981.532727272106;13002.4498333333;33.076284141949756;13063.17897814807;12945.110000000011;12827.041021851954;-0.9487606082486444;0.9905123939175136;17.86802258445767;24.08823367621942;100.0;50.0;12837.945;12843.233333333332;12845.877499999999;43.87057818646274;-26.35029422993648;13012.892617384512;0
30.218371651364002;-85.51024428683994;-33.746484685932955;-117.36089803411916;-111.60999999999876;13.748631538022309;16.332329510232256;12884.586000000056;12933.949000000011;12969.925500000008;12985.035333333339;;12906.55163636145;;;12877.626549177457;12914.186591870435;12947.995028548063;12961.199974100287;12873.757777748415;12947.495666665403;12974.36818181756;12997.565999999968;36.4665040175794;13067.718794935172;12933.949000000011;12800.179205064851;-0.8617834075229314;0.9913821659247707;13.748631538022309;16.545751082616363;90.0;40.0;12848.744999999999;12845.643333333333;12844.092499999999;41.344520367816344;-31.93929021643453;12996.66280799375;1
41.171672564116626;-60.85007880220639;-33.97945301256368;-65.1934173903561;-74.88999999999942;29.459531348226026;20.35872849023544;12871.312000000056;12926.460000000012;12962.20100000001;12980.685000000005;;12898.471818179629;;;12881.587699451638;12909.699938803084;12942.4250258292;12956.574814480913;12857.433333303956;12928.828999998737;12967.14618181756;12992.323416666633;37.23769179762715;13060.955509519397;12926.460000000012;12791.964490480626;-0.577658819536575;0.9942234118046342;29.459531348226026;47.74460928584293;80.0;30.0;12862.765;12871.68;12876.1375;42.68106833103481;-32.219071295881804;12981.73138335425;0
40.14664153217477;-64.46020488573672;-34.359477165762655;-40.24139442365502;-84.11000000000058;37.15228061261191;26.78681449962019;12855.644000000057;12918.04900000001;12953.436500000009;12975.88133333334;;12890.420909088718;;;12881.78513296776;12904.696313566159;12936.687404321658;12951.77514903053;12855.60222219283;12907.834999998737;12959.883181817559;12986.841749999967;37.789264441964534;13052.048172375396;12918.04900000001;12784.049827624624;-0.6486820825386541;0.9935131791746135;37.15228061261191;47.166481469377054;70.0;20.0;12886.75;12885.226666666667;12884.465;39.50896149793124;-32.626334617520115;12967.99447268591;1
44.74855054844255;-53.590425531914896;-32.50508609301869;-17.74415440885409;-106.79000000000087;64.20312667475712;43.604979545198454;12873.838000000058;12907.37000000001;12946.00100000001;12971.453666666672;;12887.91199999781;;;12889.273421978507;12904.615165645038;12933.598127719595;12948.7090103834;12874.425555526152;12890.065666665405;12952.478272726648;12981.330958333301;37.300703973888346;13026.184344930607;12907.37000000001;12788.555655069413;-0.8207645199768909;0.9917923548002311;64.20312667475712;97.69828926905198;60.0;10.0;12893.775;12897.266666666668;12899.0125;38.09706534813806;-30.92424913971081;12955.356514871037;0
42.077405553834645;-57.18686396391423;-31.990049371148416;-11.887809966668343;-99.90999999999985;72.48202853910728;57.945811942158876;12880.646000000057;12897.379000000012;12938.545500000011;12967.140000000005;;12884.362909088717;;;12888.798947985671;12901.566953709576;12929.241163174871;12944.782622616729;12884.59444441503;12880.022999998737;12944.546181817559;12975.723166666634;36.776394372516066;13003.609690278558;12897.379000000012;12791.148309721466;-0.7692627520065054;0.992307372479935;72.48202853910728;72.58131487889344;50.0;0.0;12896.395;12893.546666666667;12892.122500000001;36.54035881332432;-30.468086629960453;12943.729593681353;1
43.218690079558;-53.433440188966024;-30.825504368302063;-10.071949881659748;-94.25;83.24660392013378;73.31058637799948;12891.322000000057;12887.954000000012;12932.74700000001;12964.174333333338;;12883.533999997808;;;12890.139298657114;12899.976598489653;12925.77248096774;12941.430195351133;12892.793333303907;12876.224666665403;12936.204545453924;12970.040791666632;36.757917090385554;12975.818444783146;12887.954000000012;12800.089555216879;-0.7257218140812371;0.9927427818591876;83.24660392013378;79.46020761245654;40.0;0.0;12883.125;12886.356666666667;12887.9725;34.89132293199181;-29.393912882083896;12933.032826186845;0
42.90307920505097;-51.27034656736182;-29.69504313395373;22.68127745692586;-64.72999999999956;68.08984391686909;74.60615879203681;12891.650000000056;12881.48100000001;12927.63800000001;12960.303666666672;;12884.115090906897;;;12890.476199104742;12898.371762400626;12922.475101827955;12938.186311780093;12892.335555526115;12877.401999998736;12927.471909090287;12964.181291666633;36.0537045082756;12957.052627725829;12881.48100000001;12805.909372274193;-0.49961870594663615;0.9950038129405336;68.08984391686909;52.228009259257924;30.0;0.0;12891.869999999999;12891.63;12891.509999999998;33.378190638792645;-28.343912252890732;12923.191800091898;0
38.70559285461069;-61.55957905745501;-30.251461903237214;0.11865041584903213;-91.69000000000051;46.32364312788369;65.88669698829561;12888.980000000058;12872.31200000001;12922.76700000001;12956.146666666673;;12881.814909088715;;;12883.26079940316;12893.000532873239;12917.366044511007;12933.711711020087;12889.948888859435;12880.346666665404;12918.24618181756;12958.094333333302;36.09021695735025;12926.533235556903;12872.31200000001;12818.090764443119;-0.7074561823136816;0.9929254381768632;46.32364312788369;7.282712511937275;20.0;0.0;12878.525000000001;12875.293333333335;12873.677500000002;32.58937157491336;-28.873480245341852;12914.138056084546;1
41.747017633187006;-28.78943056124616;-29.487499834691334;6.2101548801321265;66.26999999999862;30.79679264388344;48.40342656287884;12884.040000000057;12878.939000000011;12918.18050000001;12951.732666666674;;12883.130909088715;;;12882.023866268773;12890.55498144174;12913.764516462339;12930.217407083308;12884.90555552609;12885.07933333207;12909.674999999377;12951.573041666634;36.12307816151744;12916.239382266258;12878.939000000011;12841.638617733764;0.51719778230086;1.0051719778230086;30.79679264388344;32.87965616045578;10.0;0.0;12877.42;12878.13;12878.485;31.04843441742205;-28.161026426647368;12905.808611597782;1
50.956089468320386;-0.7506768397742806;-25.64043553785632;107.72917870530542;62.25;46.32123496258591;41.14722357811778;12889.682000000057;12885.164000000012;12915.13700000001;12947.677666666674;;12889.880181815988;;;12893.369244179183;12895.192257543242;12913.983133942116;12929.304025981159;12884.085555526075;12887.719999998735;12903.106090908468;12944.756874999968;33.66795973329427;12924.342014462058;12885.164000000012;12845.985985537965;0.4842922059685062;1.004842922059685;46.32123496258591;98.80133621536532;0.0;100.0;12895.08;12902.073333333334;12905.57;32.26159097567988;-24.545798064398696;12810.02;0
48.13758804950496;-16.33475870494898;-23.304981339049846;128.832146656822;64.44999999999891;68.56991380152257;48.562647135997416;12891.896000000057;12891.609000000011;12912.77900000001;12943.820000000007;;12893.284909088716;;;12896.876162786122;12896.773665262652;12913.021883090487;12927.664411401729;12889.27444441495;12889.594999998735;12898.24236363574;12937.80224999997;31.41507161317208;12917.5465457051;12891.609000000011;12865.671454294923;0.5019689332244948;1.005019689332245;68.56991380152257;74.02874902874726;10.0;100.0;12908.865;12907.206666666665;12906.377499999999;30.71443187811198;-22.33993453635776;12812.153;1
48.6304760223429;-22.2804972804962;-21.058058746377355;88.48039215685941;16.280000000000655;83.51652932120525;66.13589269510469;12894.824000000057;12893.237000000012;12909.848500000011;12939.213000000007;;12895.863272725077;;;12899.847441857415;12898.412998851261;12912.333132319964;12926.25315905323;12898.853333303827;12890.1786666654;12894.541272726648;12930.774541666637;29.661167163148754;12920.455242506965;12893.237000000012;12866.018757493059;0.12630425826893887;1.0012630425826894;83.51652932120525;77.71950271950381;0.0;90.0;12902.48;12903.583333333334;12904.135;28.91498869030072;-20.211750073900475;12816.35728;0
46.81690375426316;-35.81973581973712;-19.613682826235163;58.271566810791775;16.639999999999418;71.22422625210082;74.43688979160964;12900.822000000057;12894.901000000013;12906.47500000001;12933.924666666675;;12896.878363634167;;;12899.504961238277;12898.486999060124;12911.04616733711;12924.48327782399;12903.748888859373;12891.707333332068;12891.67227272665;12923.856916666637;28.082653158127762;12921.232012080805;12894.901000000013;12868.56998791922;0.1291706838438822;1.0012917068384388;71.22422625210082;61.92442700805204;50.0;80.0;12902.35;12901.173333333334;12900.585;26.803489821270574;-18.833832851962143;12820.393388800001;0
39.20087071559506;-88.90434782608835;-20.86548308451347;-98.79109775835765;-38.11000000000058;50.24652730048896;68.32909429126511;12898.140000000058;12891.090000000013;12899.23000000001;12927.69733333334;;12891.649090906894;;;12888.383307492184;12892.605726503738;12906.769389495481;12920.719195383734;12900.554444414916;12893.233999998736;12889.22145454483;12917.563499999971;28.838605577197647;12921.60464961536;12891.090000000013;12860.575350384666;-0.29532905825601086;0.9970467094174399;50.24652730048896;11.095652173911652;100.0;70.0;12882.21;12876.853333333333;12874.175;28.613140839143476;-19.989564816627535;12824.268053248;1
