datetime; open; high; low; close; volume; suspicious
39803000;2458205;2458205;2458205;2458205;200;0
39804000;2458205;2458205;2458205;2458205;100;0
39805000;2458250;2458250;2458250;2458250;200;0
39806000;2458250;2458250;2458250;2458250;200;0
39807000;2458300;2458300;2458205;2458250;300;0
39808000;2458250;2458250;2458250;2458250;100;0
39809000;2458205;2458205;2458205;2458205;200;0
39810000;2458300;2458300;2458250;2458250;5562;0
39811000;2458250;2458300;2458250;2458250;2530;0
39816000;2458250;2458300;2458250;2458300;1800;0
39817000;2458200;2458250;2458200;2458250;1900;0
39818000;2458200;2458200;2458200;2458200;200;0
39820000;2458300;2458300;2458050;2458100;5490;0
39821000;2458100;2458100;2458100;2458100;600;0
39822000;2458100;2458100;2457900;2458000;10952;0
39823000;2458000;2458000;2458000;2458000;1117;0
39825000;2457950;2457950;2457900;2457900;200;0
39826000;2458000;2458000;2457800;2457900;9069;0
39827000;2457900;2457900;2457900;2457900;100;0
39828000;2457850;2457900;2457850;2457850;3493;0
39829000;2457900;2457900;2457900;2457900;330;0
39832000;2458000;2458000;2457950;2457950;2000;0
39833000;2457900;2458000;2457900;2457950;912;0
39834000;2457950;2458050;2457950;2458003;3518;0
39835000;2458050;2458100;2458050;2458050;560;0
39836000;2458050;2458100;2458000;2458001;958;0
39838000;2458050;2458050;2458050;2458050;200;0
39840000;2458000;2458000;2458000;2458000;704;0
39841000;2458000;2458100;2458000;2458030;910;0
39843000;2458100;2458100;2458100;2458100;600;0
39844000;2458100;2458100;2458063;2458100;510;0
39845000;2458100;2458100;2458100;2458100;100;0
39846000;2458051;2458051;2458051;2458051;100;0
39847000;2458034;2458099;2458034;2458099;305;0
39853000;2458100;2458100;2458000;2458000;384;0
39855000;2458010;2458050;2458000;2458050;1792;0
39857000;2458000;2458000;2458000;2458000;1510;0
39858000;2458000;2458000;2458000;2458000;300;0
39859000;2458000;2458000;2457950;2457950;139;0
39860000;2457959;2457959;2457959;2457959;20;0
39861000;2458000;2458100;2458000;2458100;973;0
39862000;2458100;2458200;2458100;2458200;1228;0
39869000;2458200;2458200;2458200;2458200;100;0
39871000;2458150;2458150;2458100;2458100;2500;0
39872000;2458200;2458200;2458150;2458150;210;0
39874000;2458200;2458200;2458200;2458200;1;0
39880000;2458160;2458200;2458160;2458200;136;0
39882000;2458200;2458300;2458200;2458200;5946;0
39883000;2458274;2458274;2458274;2458274;25;0
39885000;2458250;2458250;2458250;2458250;482;0
39886000;2458200;2458300;2458200;2458300;156;0
39887000;2458300;2458300;2458300;2458300;300;0
39889000;2458300;2458300;2458300;2458300;100;0
39893000;2458200;2458290;2458200;2458290;104;0
39894000;2458250;2458250;2458100;2458200;7400;0
39895000;2458200;2458200;2458200;2458200;200;0
39900000;2458153;2458200;2458100;2458200;1270;0
39902000;2458100;2458200;2458100;2458200;3843;0
39905000;2458199;2458199;2458199;2458199;3000;0
39908000;2458160;2458160;2458160;2458160;30;0
39909000;2458100;2458100;2458100;2458100;22;0
39910000;2458200;2458300;2458101;2458200;4600;0
39911000;2458250;2458250;2458200;2458200;214;0
39912000;2458236;2458236;2458236;2458236;13;0
39913000;2458201;2458201;2458201;2458201;448;0
39915000;2458201;2458201;2458201;2458201;300;0
39916000;2458300;2458400;2458250;2458400;9201;0
39917000;2458400;2458400;2458365;2458365;1202;0
39919000;2458400;2458400;2458400;2458400;600;0
39921000;2458400;2458400;2458400;2458400;100;0
39927000;2458350;2458350;2458350;2458350;100;0
39928000;2458400;2458400;2458400;2458400;500;0
39929000;2458350;2458350;2458350;2458350;100;0
39930000;2458400;2458400;2458400;2458400;100;0
39934000;2458400;2458500;2458400;2458500;2125;0
39935000;2458400;2458400;2458400;2458400;50;0
39936000;2458500;2458500;2458500;2458500;100;0
39937000;2458500;2458500;2458400;2458400;14774;0
39938000;2458500;2458500;2458500;2458500;1400;0
39939000;2458500;2458600;2458500;2458600;5851;0
39940000;2458600;2458700;2458600;2458600;5058;0
39941000;2458700;2458700;2458650;2458650;300;0
39942000;2458700;2458700;2458600;2458650;900;0
39943000;2458650;2458680;2458620;2458620;495;0
39944000;2458700;2458700;2458500;2458500;6197;0
39945000;2458550;2458550;2458500;2458500;4100;0
39946000;2458450;2458450;2458450;2458450;300;0
39947000;2458450;2458450;2458400;2458400;903;0
39948000;2458401;2458401;2458401;2458401;354;0
39951000;2458400;2458401;2458400;2458400;1186;0
39952000;2458400;2458400;2458400;2458400;703;0
39954000;2458400;2458500;2458400;2458500;6000;0
39955000;2458490;2458490;2458490;2458490;900;0
39956000;2458451;2458451;2458451;2458451;250;0
39958000;2458500;2458500;2458457;2458500;104;0
39960000;2458500;2458700;2458500;2458500;8141;0
39961000;2458500;2458500;2458400;2458500;2300;0
39963000;2458508;2458508;2458508;2458508;200;0
39965000;2458400;2458400;2458400;2458400;151;0
39966000;2458500;2458500;2458500;2458500;1200;0
39967000;2458500;2458500;2458500;2458500;400;0
39968000;2458500;2458500;2458400;2458500;10240;0
39969000;2458600;2458600;2458550;2458550;1700;0
39970000;2458500;2458500;2458500;2458500;421;0
39971000;2458499;2458500;2458499;2458500;540;0
39972000;2458500;2458500;2458500;2458500;200;0
39974000;2458500;2458500;2458500;2458500;700;0
39975000;2458500;2458500;2458500;2458500;300;0
39977000;2458550;2458600;2458550;2458550;600;0
39978000;2458600;2458600;2458600;2458600;5;0
39979000;2458550;2458600;2458500;2458500;1778;0
39980000;2458560;2458560;2458560;2458560;81;0
39984000;2458500;2458500;2458500;2458500;1700;0
39985000;2458500;2458500;2458500;2458500;300;0
39986000;2458500;2458500;2458450;2458450;600;0
39987000;2458462;2458462;2458462;2458462;100;0
39988000;2458500;2458500;2458500;2458500;500;0
39989000;2458500;2458500;2458500;2458500;800;0
39990000;2458500;2458600;2458500;2458600;1717;0
39991000;2458700;2458700;2458700;2458700;1200;0
39992000;2458600;2458600;2458600;2458600;866;0
39993000;2458599;2458600;2458589;2458600;720;0
39994000;2458500;2458550;2458500;2458550;597;0
39998000;2458550;2458600;2458550;2458600;233;0
39999000;2458549;2458549;2458549;2458549;130;0
40001000;2458500;2458500;2458400;2458400;1000;0
40003000;2458400;2458400;2458400;2458400;3107;0
40004000;2458400;2458500;2458400;2458500;1176;0
40005000;2458400;2458450;2458400;2458450;409;0
40008000;2458400;2458400;2458400;2458400;40;0
40009000;2458400;2458400;2458400;2458400;9;0
40010000;2458400;2458400;2458200;2458200;12179;0
40011000;2458300;2458350;2458300;2458300;5801;0
40012000;2458400;2458443;2458400;2458400;2081;0
40013000;2458500;2458500;2458500;2458500;810;0
40014000;2458500;2458500;2458500;2458500;200;0
40016000;2458500;2458500;2458500;2458500;837;0
40017000;2458401;2458401;2458401;2458401;30;0
40018000;2458400;2458400;2458400;2458400;72;0
40020000;2458500;2458500;2458500;2458500;1163;0
40021000;2458550;2458550;2458500;2458500;303;0
40022000;2458500;2458500;2458500;2458500;700;0
40023000;2458500;2458600;2458500;2458600;1100;0
40026000;2458500;2458500;2458400;2458400;1100;0
40027000;2458400;2458400;2458305;2458305;1430;0
40028000;2458350;2458400;2458300;2458400;7273;0
40030000;2458400;2458400;2458300;2458400;2000;0
40031000;2458300;2458300;2458300;2458300;800;0
40032000;2458250;2458262;2458250;2458262;907;0
40033000;2458220;2458300;2458200;2458300;10701;0
40034000;2458100;2458100;2458100;2458100;900;0
40035000;2458100;2458100;2458050;2458050;3711;0
40036000;2458050;2458100;2458050;2458100;8005;0
40037000;2458100;2458100;2458100;2458100;1100;0
40038000;2458100;2458200;2458100;2458100;400;0
40039000;2458100;2458100;2458084;2458084;750;0
40040000;2458150;2458200;2458150;2458200;301;0
40041000;2458150;2458150;2458100;2458100;2050;0
40045000;2458156;2458156;2458156;2458156;100;0
40046000;2458100;2458100;2458100;2458100;700;0
40049000;2458100;2458150;2458100;2458150;1168;0
40053000;2458200;2458300;2458200;2458300;3306;0
40054000;2458250;2458290;2458250;2458250;319;0
40055000;2458200;2458300;2458200;2458250;300;0
40056000;2458200;2458200;2458100;2458100;1500;0
40058000;2458200;2458200;2458200;2458200;200;0
40059000;2458200;2458200;2458200;2458200;100;0
40060000;2458170;2458170;2458170;2458170;203;0
40061000;2458200;2458200;2458200;2458200;300;0
40062000;2458141;2458141;2458141;2458141;553;0
40065000;2458137;2458200;2458137;2458200;1148;0
40066000;2458200;2458200;2458200;2458200;202;0
40068000;2458257;2458257;2458257;2458257;32;0
40069000;2458200;2458200;2458200;2458200;3498;0
40071000;2458200;2458200;2458200;2458200;600;0
40072000;2458150;2458150;2458150;2458150;300;0
40073000;2458100;2458100;2458100;2458100;23;0
40077000;2458100;2458100;2458100;2458100;200;0
40080000;2458100;2458200;2458000;2458100;12140;0
40081000;2458100;2458150;2458100;2458150;1000;0
40082000;2458100;2458100;2458100;2458100;400;0
40084000;2458200;2458200;2458100;2458108;532;0
40086000;2458100;2458100;2458100;2458100;100;0
40088000;2458190;2458190;2458100;2458100;176;0
40089000;2458100;2458150;2458100;2458150;800;0
40095000;2458100;2458150;2457801;2457900;15676;0
40096000;2457900;2457900;2457900;2457900;1179;0
40098000;2457850;2457900;2457800;2457800;871;0
40099000;2457900;2457900;2457820;2457900;4106;0
40100000;2457900;2457900;2457899;2457900;540;0
40101000;2457850;2457900;2457800;2457811;1400;0
40102000;2457900;2457900;2457900;2457900;300;0
40103000;2457900;2457900;2457900;2457900;1823;0
40104000;2457950;2458000;2457900;2457950;1402;0
40105000;2458000;2458000;2457950;2457950;624;0
40106000;2458000;2458000;2457900;2457900;2000;0
40107000;2457950;2458000;2457950;2458000;1285;0
40108000;2458000;2458000;2457900;2457900;572;0
40109000;2457900;2457900;2457900;2457900;328;0
40110000;2457900;2457900;2457800;2457801;1298;0
40111000;2457850;2457900;2457800;2457900;1600;0
40112000;2457900;2457900;2457800;2457900;1202;0
40114000;2457900;2457900;2457900;2457900;200;0
40115000;2458000;2458000;2458000;2458000;100;0
40117000;2457950;2457950;2457950;2457950;928;0
40118000;2457900;2457900;2457900;2457900;130;0
40121000;2457950;2457950;2457600;2457600;18743;0
40122000;2457600;2457700;2457400;2457500;21930;0
40123000;2457500;2457500;2457450;2457450;1900;0
40124000;2457500;2457500;2457400;2457400;7380;0
40125000;2457500;2457500;2457400;2457500;1212;0
40126000;2457500;2457550;2457400;2457500;8418;0
40127000;2457400;2457500;2457400;2457400;1404;0
40128000;2457400;2457600;2457400;2457600;6793;0
40129000;2457600;2457600;2457600;2457600;2253;0
40130000;2457600;2457600;2457600;2457600;962;0
40131000;2457600;2457600;2457600;2457600;1400;0
40132000;2457500;2457500;2457500;2457500;100;0
40133000;2457500;2457550;2457500;2457500;1600;0
40135000;2457400;2457400;2457400;2457400;500;0
40136000;2457400;2457400;2457400;2457400;100;0
40137000;2457400;2457400;2457300;2457400;1301;0
40139000;2457400;2457400;2457400;2457400;1100;0
40140000;2457400;2457400;2457389;2457400;900;0
40141000;2457386;2457386;2457386;2457386;2700;0
40142000;2457400;2457600;2457400;2457550;4572;0
40143000;2457500;2457700;2457500;2457550;1151;0
40144000;2457600;2457600;2457500;2457500;300;0
40145000;2457549;2457600;2457549;2457550;700;0
40146000;2457500;2457600;2457450;2457500;3300;0
40147000;2457500;2457600;2457500;2457600;4033;0
40148000;2457600;2457600;2457550;2457550;500;0
40149000;2457600;2457600;2457550;2457550;701;0
40150000;2457510;2457510;2457500;2457500;1147;0
40151000;2457580;2457580;2457500;2457500;856;0
40152000;2457400;2457400;2457400;2457400;20;0
40154000;2457450;2457500;2457450;2457474;508;0
40155000;2457500;2457500;2457400;2457400;3290;0
40156000;2457400;2457400;2457400;2457400;1282;0
40158000;2457400;2457400;2457300;2457300;450;0
40161000;2457300;2457300;2457300;2457300;100;0
40162000;2457300;2457360;2457300;2457360;734;0
40163000;2457300;2457375;2457300;2457375;145;0
40164000;2457300;2457300;2457250;2457250;9175;0
40165000;2457300;2457400;2457300;2457400;2513;0
40167000;2457340;2457400;2457340;2457400;2108;0
40168000;2457499;2457499;2457499;2457499;500;0
40170000;2457400;2457400;2457400;2457400;22;0
40172000;2457400;2457500;2457400;2457500;905;0
40173000;2457485;2457485;2457485;2457485;1;0
40177000;2457400;2457400;2457300;2457400;2721;0
40178000;2457400;2457400;2457400;2457400;201;0
40179000;2457350;2457400;2457350;2457400;1100;0
40180000;2457400;2457400;2457400;2457400;200;0
40182000;2457400;2457400;2457400;2457400;100;0
40183000;2457400;2457500;2457400;2457500;215;0
40184000;2457500;2457500;2457500;2457500;78;0
40185000;2457401;2457401;2457401;2457401;200;0
40186000;2457400;2457400;2457400;2457400;13;0
40187000;2457500;2457600;2457500;2457600;1772;0
40188000;2457600;2457601;2457600;2457601;300;0
40189000;2457650;2457650;2457650;2457650;200;0
40191000;2457600;2457600;2457500;2457600;16446;0
40192000;2457600;2457600;2457600;2457600;100;0
40193000;2457600;2457600;2457600;2457600;842;0
40194000;2457649;2457700;2457649;2457700;200;0
40196000;2457650;2457650;2457600;2457600;125;0
40197000;2457700;2457700;2457650;2457650;113;0
40198000;2457700;2457700;2457700;2457700;102;0
40199000;2457600;2457600;2457600;2457600;464;0
40200000;2457600;2457600;2457600;2457600;200;0
40201000;2457650;2457699;2457500;2457600;1762;0
40202000;2457500;2457500;2457500;2457500;100;0
40203000;2457550;2457600;2457500;2457600;1500;0
40204000;2457600;2457600;2457600;2457600;300;0
40205000;2457600;2457600;2457600;2457600;293;0
40207000;2457600;2457600;2457570;2457570;377;0
40208000;2457500;2457500;2457500;2457500;500;0
40209000;2457500;2457500;2457500;2457500;100;0
40210000;2457500;2457580;2457400;2457400;1154;0
40211000;2457400;2457400;2457300;2457300;18900;0
40212000;2457400;2457400;2457300;2457300;594;0
40213000;2457400;2457400;2457350;2457400;1057;0
40214000;2457400;2457400;2457300;2457400;352;0
40215000;2457300;2457400;2457300;2457400;2000;0
40216000;2457400;2457400;2457300;2457400;2502;0
40217000;2457350;2457400;2457350;2457350;400;0
40218000;2457400;2457400;2457300;2457300;600;0
40219000;2457300;2457300;2457250;2457300;9101;0
40220000;2457300;2457400;2457250;2457400;3100;0
40221000;2457374;2457374;2457250;2457300;1420;0
40222000;2457250;2457300;2457250;2457300;2300;0
40223000;2457300;2457300;2457300;2457300;1400;0
40224000;2457300;2457400;2457250;2457300;3105;0
40225000;2457300;2457300;2457250;2457250;800;0
40226000;2457250;2457250;2457200;2457250;2300;0
40227000;2457300;2457305;2457300;2457300;700;0
40228000;2457200;2457200;2457200;2457200;600;0
40229000;2457200;2457300;2457200;2457250;2600;0
40230000;2457300;2457400;2457300;2457400;1100;0
40231000;2457400;2457400;2457400;2457400;2;0
40232000;2457400;2457400;2457350;2457400;2200;0
40233000;2457400;2457450;2457400;2457450;2622;0
40234000;2457453;2457500;2457400;2457400;400;0
40239000;2457400;2457400;2457400;2457400;400;0
40240000;2457400;2457400;2457400;2457400;2100;0
40241000;2457300;2457300;2457300;2457300;121;0
40242000;2457300;2457300;2457300;2457300;200;0
40243000;2457350;2457400;2457350;2457400;4820;0
40244000;2457400;2457400;2457300;2457300;710;0
40245000;2457300;2457400;2457300;2457400;1200;0
40246000;2457400;2457400;2457300;2457400;600;0
40247000;2457400;2457400;2457300;2457300;700;0
40248000;2457400;2457400;2457300;2457400;900;0
40249000;2457300;2457300;2457300;2457300;389;0
40250000;2457400;2457400;2457200;2457400;4025;0
40251000;2457300;2457300;2457300;2457300;100;0
40252000;2457400;2457500;2457400;2457400;15116;0
40254000;2457400;2457450;2457400;2457450;101;0
40255000;2457400;2457450;2457400;2457400;623;0
40256000;2457500;2457500;2457400;2457400;200;0
40258000;2457400;2457400;2457400;2457400;200;0
40259000;2457400;2457400;2457400;2457400;200;0
40260000;2457400;2457400;2457400;2457400;107;0
40261000;2457400;2457400;2457400;2457400;600;0
40262000;2457490;2457490;2457400;2457400;400;0
40263000;2457400;2457400;2457400;2457400;200;0
40264000;2457400;2457405;2457400;2457405;112;0
40265000;2457400;2457400;2457400;2457400;100;0
40266000;2457400;2457400;2457400;2457400;400;0
40267000;2457400;2457500;2457400;2457500;200;0
40268000;2457400;2457400;2457400;2457400;100;0
40269000;2457410;2457410;2457410;2457410;17;0
40270000;2457500;2457500;2457350;2457350;2904;0
40271000;2457400;2457400;2457400;2457400;110;0
40274000;2457300;2457300;2457300;2457300;800;0
40275000;2457300;2457300;2457200;2457300;2400;0
40278000;2457250;2457250;2457250;2457250;100;0
40279000;2457300;2457300;2457300;2457300;2;0
40280000;2457300;2457400;2457300;2457300;3719;0
40281000;2457300;2457300;2457300;2457300;900;0
40282000;2457300;2457300;2457300;2457300;100;0
40284000;2457350;2457399;2457350;2457399;410;0
40285000;2457300;2457300;2457300;2457300;100;0
40289000;2457350;2457400;2457350;2457400;1100;0
40290000;2457500;2457500;2457500;2457500;100;0
40291000;2457450;2457450;2457450;2457450;5;0
40293000;2457470;2457470;2457470;2457470;2;0
40295000;2457419;2457450;2457419;2457450;20;0
40296000;2457500;2457500;2457450;2457500;128;0
40298000;2457400;2457401;2457400;2457401;263;0
40300000;2457410;2457420;2457410;2457420;15;0
40301000;2457500;2457700;2457500;2457700;25025;0
40302000;2457700;2457700;2457600;2457700;718;0
40303000;2457700;2457700;2457700;2457700;200;0
40307000;2457700;2457800;2457700;2457700;5901;0
40308000;2457800;2457900;2457800;2457900;1504;0
40309000;2457900;2457900;2457850;2457850;200;0
40310000;2457900;2458000;2457900;2458000;7230;0
40311000;2458000;2458000;2457950;2457950;700;0
40313000;2457900;2457900;2457900;2457900;100;0
40316000;2458000;2458000;2458000;2458000;400;0
40317000;2457950;2457950;2457950;2457950;40;0
40318000;2458000;2458000;2458000;2458000;100;0
40321000;2458000;2458000;2458000;2458000;21;0
40322000;2458000;2458000;2457952;2457952;141;0
40323000;2458000;2458000;2457950;2458000;3579;0
40324000;2458000;2458000;2458000;2458000;300;0
40325000;2458000;2458000;2458000;2458000;5;0
40326000;2458100;2458100;2458100;2458100;100;0
40327000;2458100;2458100;2458000;2458000;641;0
40328000;2458000;2458000;2457950;2457950;5094;0
40330000;2457963;2457963;2457963;2457963;2;0
40332000;2457962;2457962;2457962;2457962;20;0
40333000;2458000;2458100;2458000;2458100;805;0
40334000;2458000;2458000;2458000;2458000;24;0
40335000;2458100;2458100;2458080;2458081;213;0
40336000;2458100;2458100;2458100;2458100;700;0
40338000;2458100;2458100;2458100;2458100;300;0
